model_id,domain,coverage,image_count,hallucination_rate,damage_rate,actual_patch_coverage,actual_pixel_coverage,pixel_weighted_damage_rate,delivered_damage_fraction,psnr_gain,ssim_gain,lpips_gain,dists_gain
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.6,50,,0.98,0.75,0.7468096709218206,0.9847217256945495,0.735,-3.5398192467601914,-0.11596910297870638,0.12005776226520537,0.024971529245376586
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.7,50,,0.98,0.75,0.7468096709218206,0.9847217256945495,0.735,-3.5398192467601914,-0.11596910297870638,0.12005776226520537,0.024971529245376586
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
mixed_groupcv_four_metric_majority_V7_mlp_507,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,all,0.1,50,,0.98,0.25,0.2291608214972701,0.98,0.245,-3.6828972413574483,-0.11460565984249114,0.10424594700336456,0.022373881340026856
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.1,50,,0.98,0.25,0.2291608214972701,0.98,0.245,-3.6828972413574483,-0.11460565984249114,0.10424594700336456,0.022373881340026856
synthetic_only_psnr_benefit_V1_logistic_505,all,0.2,50,,0.98,0.25,0.2291608214972701,0.98,0.245,-3.6828972413574483,-0.11460565984249114,0.10424594700336456,0.022373881340026856
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.2,50,,0.98,0.25,0.2291608214972701,0.98,0.245,-3.6828972413574483,-0.11460565984249114,0.10424594700336456,0.022373881340026856
synthetic_only_psnr_benefit_V1_logistic_505,all,0.3,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.3,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,all,0.4,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.4,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,all,0.5,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.5,50,,0.97,0.5,0.448382070064313,0.9693555093555094,0.485,-3.48515786862335,-0.10427073359489442,0.1222569366544485,0.026649450659751894
synthetic_only_psnr_benefit_V1_logistic_505,all,0.6,50,,0.98,0.75,0.7258158949747735,0.989218477465819,0.735,-3.5055935584596307,-0.11403120597203573,0.11876960203051568,0.02526969750722249
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.6,50,,0.98,0.75,0.7258158949747735,0.989218477465819,0.735,-3.5055935584596307,-0.11403120597203573,0.11876960203051568,0.02526969750722249
synthetic_only_psnr_benefit_V1_logistic_505,all,0.7,50,,0.98,0.75,0.7258158949747735,0.989218477465819,0.735,-3.5055935584596307,-0.11403120597203573,0.11876960203051568,0.02526969750722249
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.7,50,,0.98,0.75,0.7258158949747735,0.989218477465819,0.735,-3.5055935584596307,-0.11403120597203573,0.11876960203051568,0.02526969750722249
synthetic_only_psnr_benefit_V1_logistic_505,all,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,all,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,all,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V1_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,all,0.1,50,,0.98,0.25,0.23977215173476857,0.98,0.245,-3.7817229269815824,-0.13334602534770965,0.10327016904950143,0.020060230493545533
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.1,50,,0.98,0.25,0.23977215173476857,0.98,0.245,-3.7817229269815824,-0.13334602534770965,0.10327016904950143,0.020060230493545533
synthetic_only_psnr_benefit_V7_logistic_505,all,0.2,50,,0.98,0.25,0.23977215173476857,0.98,0.245,-3.7817229269815824,-0.13334602534770965,0.10327016904950143,0.020060230493545533
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.2,50,,0.98,0.25,0.23977215173476857,0.98,0.245,-3.7817229269815824,-0.13334602534770965,0.10327016904950143,0.020060230493545533
synthetic_only_psnr_benefit_V7_logistic_505,all,0.3,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.3,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,all,0.4,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.4,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,all,0.5,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.5,50,,0.99,0.5,0.4946782728091139,0.9959501557632399,0.495,-3.7095721440710077,-0.1268046434223652,0.1062124539911747,0.020816100239753724
synthetic_only_psnr_benefit_V7_logistic_505,all,0.6,50,,0.98,0.75,0.7309557580585618,0.989218477465819,0.735,-3.5574330059225754,-0.12009596705436706,0.11631825486818949,0.023848957618077593
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.6,50,,0.98,0.75,0.7309557580585618,0.989218477465819,0.735,-3.5574330059225754,-0.12009596705436706,0.11631825486818949,0.023848957618077593
synthetic_only_psnr_benefit_V7_logistic_505,all,0.7,50,,0.98,0.75,0.7309557580585618,0.989218477465819,0.735,-3.5574330059225754,-0.12009596705436706,0.11631825486818949,0.023848957618077593
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.7,50,,0.98,0.75,0.7309557580585618,0.989218477465819,0.735,-3.5574330059225754,-0.12009596705436706,0.11631825486818949,0.023848957618077593
synthetic_only_psnr_benefit_V7_logistic_505,all,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,all,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,all,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V7_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,all,0.1,50,,0.98,0.25,0.23422154001593254,0.98,0.245,-3.6696376130061883,-0.11818165272474289,0.1142051237821579,0.02296073317527771
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.1,50,,0.98,0.25,0.23422154001593254,0.98,0.245,-3.6696376130061883,-0.11818165272474289,0.1142051237821579,0.02296073317527771
synthetic_only_psnr_benefit_V8_logistic_505,all,0.2,50,,0.98,0.25,0.23422154001593254,0.98,0.245,-3.6696376130061883,-0.11818165272474289,0.1142051237821579,0.02296073317527771
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.2,50,,0.98,0.25,0.23422154001593254,0.98,0.245,-3.6696376130061883,-0.11818165272474289,0.1142051237821579,0.02296073317527771
synthetic_only_psnr_benefit_V8_logistic_505,all,0.3,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.3,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,all,0.4,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.4,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,all,0.5,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.5,50,,0.97,0.5,0.4605433902630165,0.9755172413793103,0.485,-3.639946461616156,-0.12061914712190629,0.10641243413090706,0.022403309941291808
synthetic_only_psnr_benefit_V8_logistic_505,all,0.6,50,,0.98,0.75,0.7547563811115213,0.989218477465819,0.735,-3.5253177378193823,-0.11678599784771601,0.11598963017265002,0.025350961685180667
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.6,50,,0.98,0.75,0.7547563811115213,0.989218477465819,0.735,-3.5253177378193823,-0.11678599784771601,0.11598963017265002,0.025350961685180667
synthetic_only_psnr_benefit_V8_logistic_505,all,0.7,50,,0.98,0.75,0.7547563811115213,0.989218477465819,0.735,-3.5253177378193823,-0.11678599784771601,0.11598963017265002,0.025350961685180667
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.7,50,,0.98,0.75,0.7547563811115213,0.989218477465819,0.735,-3.5253177378193823,-0.11678599784771601,0.11598963017265002,0.025350961685180667
synthetic_only_psnr_benefit_V8_logistic_505,all,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,all,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,all,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_V8_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.1,50,,0.98,0.25,0.22152214040064508,0.98,0.245,-3.595089441947717,-0.10542037963867187,0.11675387367606163,0.023581793308258058
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.1,50,,0.98,0.25,0.22152214040064508,0.98,0.245,-3.595089441947717,-0.10542037963867187,0.11675387367606163,0.023581793308258058
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.2,50,,0.98,0.25,0.22152214040064508,0.98,0.245,-3.595089441947717,-0.10542037963867187,0.11675387367606163,0.023581793308258058
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.2,50,,0.98,0.25,0.22152214040064508,0.98,0.245,-3.595089441947717,-0.10542037963867187,0.11675387367606163,0.023581793308258058
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.3,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.3,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.4,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.4,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.5,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.5,50,,0.96,0.5,0.45693745506829614,0.9538382679761991,0.48,-3.432411579073778,-0.10413441464304923,0.12475775271654128,0.027297515869140625
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.6,50,,0.9733333333333334,0.75,0.7271048762637549,0.9762549935295111,0.73,-3.4831096510584647,-0.11621767888466518,0.1156115003923575,0.025232206980387365
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.6,50,,0.9733333333333334,0.75,0.7271048762637549,0.9762549935295111,0.73,-3.4831096510584647,-0.11621767888466518,0.1156115003923575,0.025232206980387365
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.7,50,,0.9733333333333334,0.75,0.7271048762637549,0.9762549935295111,0.73,-3.4831096510584647,-0.11621767888466518,0.1156115003923575,0.025232206980387365
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.7,50,,0.9733333333333334,0.75,0.7271048762637549,0.9762549935295111,0.73,-3.4831096510584647,-0.11621767888466518,0.1156115003923575,0.025232206980387365
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.8,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,0.9,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,all,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_only_psnr_benefit_C1_lq_logistic_505,synthetic_bsds,1.0,50,,0.975,1.0,1.0,0.9778445735455081,0.975,-3.4353959139633448,-0.11837176129221916,0.12077853260561824,0.025153867602348327
synthetic_to_real_psnr_benefit_V1_logistic_505,all,0.1,5,,0.9800000000000001,0.10416666666666667,0.10416666666666667,0.9800000000000001,0.10208333333333335,-4.478763972658017,-0.0790266877412796,-0.07582581005990506,-0.033020718097686766
synthetic_to_real_psnr_benefit_V1_logistic_505,real_csig,0.1,5,,0.9800000000000001,0.10416666666666667,0.10416666666666667,0.9800000000000001,0.10208333333333335,-4.478763972658017,-0.0790266877412796,-0.07582581005990506,-0.033020718097686766
synthetic_to_real_psnr_benefit_V1_logistic_505,all,0.2,5,,0.9846153846153847,0.203125,0.203125,0.9846153846153847,0.2,-4.560191289286818,-0.08519476377047025,-0.08621951539833576,-0.0326758494743934
synthetic_to_real_psnr_benefit_V1_logistic_505,real_csig,0.2,5,,0.9846153846153847,0.203125,0.203125,0.9846153846153847,0.2,-4.560191289286818,-0.08519476377047025,-0.08621951539833576,-0.0326758494743934
synthetic_to_real_psnr_benefit_V1_logistic_505,all,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-4.497066866101543,-0.08493096165615936,-0.09570557897557215,-0.03284170607040668
synthetic_to_real_psnr_benefit_V1_logistic_505,real_csig,0.3,5,,0.9896551724137931,0.3020833333333333,0.3020833333333333,0.9896551724137931,0.2989583333333333,-4.497066866101543,-0.08493096165615936,-0.09570557897557215,-0.03284170607040668
synthetic_to_real_psnr_benefit_V1_logistic_505,all,0.4,5,,0.9922077922077921,0.4010416666666667,0.4010416666666667,0.9922077922077921,0.3979166666666667,-4.421392845410047,-0.08535589057129699,-0.09451803242328105,-0.031113838065754285
synthetic_to_real_psnr_benefit_V1_logistic_505,real_csig,0.4,5,,0.9922077922077921,0.4010416666666667,0.4010416666666667,0.9922077922077921,0.3979166666666667,-4.421392845410047,-0.08535589057129699,-0.09451803242328105,-0.031113838065754285
synthetic_to_real_psnr_benefit_V1_logistic_505,all,0.5,5,,0.99375,0.5,0.5,0.99375,0.496875,-4.450076502151111,-0.08836573213338852,-0.09573929944017434,-0.030926160762707395
synthetic_to_real_psnr_benefit_V1_logistic_505,real_csig,0.5,5,,0.99375,0.5,0.5,0.99375,0.496875,-4.450076502151111,-0.08836573213338852,-0.09573929944017434,-0.030926160762707395
